group	x	y	clickSelects	showSelected1
118	-11.75	40.75	5	14050,0
118	-11.75	40.25	5	14050,0
118	-7.25	35.75	5	14050,0
118	-6.25	35.75	5	14050,0
118	-6.25	34.75	5	14050,0
118	-2.75	31.25	5	14050,0
118	-2.75	30.25	5	14050,0
118	-1.75	30.25	5	14050,0
118	-0.25	28.75	5	14050,0
118	-0.25	28.25	5	14050,0
118	-0.75	27.75	5	14050,0
118	-1.75	27.75	5	14050,0
118	-2.25	27.25	5	14050,0
118	-2.25	26.25	5	14050,0
118	-3.75	26.25	5	14050,0
118	-3.75	27.25	5	14050,0
118	-4.75	27.25	5	14050,0
118	-5.25	27.75	5	14050,0
118	-5.75	27.75	5	14050,0
118	-6.25	27.25	5	14050,0
118	-6.25	26.75	5	14050,0
118	-5.25	25.75	5	14050,0
118	-5.25	25.25	5	14050,0
118	-5.75	25.25	5	14050,0
118	-7.25	26.75	5	14050,0
118	-7.25	28.75	5	14050,0
118	-9.25	30.75	5	14050,0
118	-9.75	30.75	5	14050,0
118	-9.75	29.75	5	14050,0
118	-10.25	29.75	5	14050,0
118	-11.75	31.25	5	14050,0
118	-12.25	31.25	5	14050,0
118	-12.25	30.75	5	14050,0
118	-10.25	28.75	5	14050,0
118	-10.25	27.25	5	14050,0
118	-11.25	26.25	5	14050,0
118	-11.75	26.25	5	14050,0
118	-12.25	26.75	5	14050,0
118	-12.75	26.75	5	14050,0
118	-12.75	25.25	5	14050,0
118	-11.75	24.25	5	14050,0
118	-11.75	23.75	5	14050,0
118	-12.25	23.25	5	14050,0
118	-12.25	22.75	5	14050,0
118	-11.25	21.75	5	14050,0
118	-11.25	20.25	5	14050,0
118	-11.75	20.25	5	14050,0
118	-12.25	20.75	5	14050,0
118	-12.25	21.75	5	14050,0
118	-14.25	21.75	5	14050,0
118	-17.25	24.75	5	14050,0
118	-17.25	25.25	5	14050,0
118	-16.75	25.75	5	14050,0
118	-16.75	26.25	5	14050,0
118	-18.75	26.25	5	14050,0
118	-19.25	26.75	5	14050,0
118	-19.25	27.75	5	14050,0
118	-21.75	30.25	5	14050,0
118	-22.75	30.25	5	14050,0
118	-24.75	32.25	5	14050,0
118	-24.75	33.25	5	14050,0
118	-25.75	34.25	5	14050,0
118	-25.75	35.75	5	14050,0
118	-25.25	35.75	5	14050,0
118	-24.75	35.25	5	14050,0
118	-24.25	35.25	5	14050,0
118	-24.25	35.75	5	14050,0
118	-24.75	36.25	5	14050,0
118	-24.75	36.75	5	14050,0
118	-24.25	36.75	5	14050,0
118	-23.75	36.25	5	14050,0
118	-22.75	36.25	5	14050,0
118	-22.75	35.25	5	14050,0
118	-19.75	32.25	5	14050,0
118	-18.75	32.25	5	14050,0
118	-17.75	31.25	5	14050,0
118	-17.25	31.25	5	14050,0
118	-17.25	31.75	5	14050,0
118	-18.25	32.75	5	14050,0
118	-18.25	33.25	5	14050,0
118	-17.25	33.25	5	14050,0
118	-17.25	34.25	5	14050,0
118	-15.75	34.25	5	14050,0
118	-13.25	31.75	5	14050,0
118	-12.75	31.75	5	14050,0
118	-12.75	32.25	5	14050,0
118	-16.25	35.75	5	14050,0
118	-16.25	36.25	5	14050,0
118	-15.25	36.25	5	14050,0
118	-15.25	37.75	5	14050,0
118	-16.75	37.75	5	14050,0
118	-17.25	37.25	5	14050,0
118	-17.75	37.25	5	14050,0
118	-17.75	37.75	5	14050,0
118	-17.25	38.25	5	14050,0
118	-17.25	39.75	5	14050,0
118	-18.75	39.75	5	14050,0
118	-18.75	38.75	5	14050,0
118	-19.25	38.75	5	14050,0
118	-19.75	39.25	5	14050,0
118	-19.75	40.25	5	14050,0
118	-20.75	40.25	5	14050,0
118	-22.25	41.75	5	14050,0
118	-22.75	41.75	5	14050,0
118	-22.75	41.25	5	14050,0
118	-18.75	37.25	5	14050,0
118	-18.75	36.75	5	14050,0
118	-19.25	36.75	5	14050,0
118	-20.25	37.75	5	14050,0
118	-20.75	37.75	5	14050,0
118	-21.25	37.25	5	14050,0
118	-21.75	37.25	5	14050,0
118	-23.25	38.75	5	14050,0
118	-24.25	38.75	5	14050,0
118	-24.25	40.25	5	14050,0
118	-23.25	40.25	5	14050,0
118	-23.25	40.75	5	14050,0
118	-24.25	41.75	5	14050,0
118	-24.75	41.75	5	14050,0
118	-26.75	39.75	5	14050,0
118	-28.25	39.75	5	14050,0
118	-28.75	40.25	5	14050,0
118	-29.25	40.25	5	14050,0
118	-29.25	39.25	5	14050,0
118	-29.75	39.25	5	14050,0
118	-30.25	39.75	5	14050,0
118	-30.25	40.25	5	14050,0
118	-29.75	40.75	5	14050,0
118	-29.75	41.25	5	14050,0
118	-30.25	41.75	5	14050,0
118	-30.25	43.75	5	14050,0
118	-31.25	43.75	5	14050,0
118	-32.25	44.75	5	14050,0
118	-32.25	45.25	5	14050,0
118	-31.25	46.25	5	14050,0
118	-31.25	47.25	5	14050,0
118	-30.75	47.25	5	14050,0
118	-29.75	46.25	5	14050,0
118	-29.75	45.75	5	14050,0
118	-30.25	45.25	5	14050,0
118	-30.25	44.75	5	14050,0
118	-29.75	44.75	5	14050,0
118	-28.25	46.25	5	14050,0
118	-28.25	46.75	5	14050,0
118	-30.25	48.75	5	14050,0
119	-34.75	-0.75	5	14050,50
119	-34.75	-0.25	5	14050,50
119	-28.25	6.25	5	14050,50
119	-27.75	6.25	5	14050,50
119	-27.75	4.75	5	14050,50
119	-28.25	4.25	5	14050,50
119	-28.25	3.75	5	14050,50
119	-26.75	2.25	5	14050,50
119	-26.75	1.25	5	14050,50
119	-25.25	1.25	5	14050,50
119	-25.25	3.25	5	14050,50
119	-24.75	3.75	5	14050,50
119	-24.25	3.75	5	14050,50
119	-23.25	2.75	5	14050,50
119	-23.25	2.25	5	14050,50
119	-24.25	1.25	5	14050,50
119	-24.25	0.75	5	14050,50
119	-23.75	0.25	5	14050,50
119	-23.25	0.25	5	14050,50
119	-21.75	1.75	5	14050,50
119	-21.25	1.75	5	14050,50
119	-20.75	1.25	5	14050,50
119	-20.25	1.25	5	14050,50
119	-20.25	2.25	5	14050,50
119	-19.75	2.75	5	14050,50
119	-19.75	3.75	5	14050,50
119	-19.25	4.25	5	14050,50
119	-18.75	4.25	5	14050,50
119	-18.25	3.75	5	14050,50
119	-18.25	3.25	5	14050,50
119	-18.75	2.75	5	14050,50
119	-18.75	2.25	5	14050,50
119	-18.25	2.25	5	14050,50
119	-17.75	2.75	5	14050,50
119	-17.25	2.75	5	14050,50
119	-16.75	2.25	5	14050,50
119	-16.75	1.25	5	14050,50
119	-16.25	0.75	5	14050,50
119	-16.25	0.25	5	14050,50
119	-17.25	-0.75	5	14050,50
119	-30.75	-0.75	5	14050,50
119	-32.25	0.75	5	14050,50
119	-32.75	0.75	5	14050,50
119	-34.25	-0.75	5	14050,50
119	-34.75	-0.75	5	14050,50
102	-34.25	-0.25	40	14000,0
102	-34.25	0.25	40	14000,0
102	-33.75	0.75	40	14000,0
102	-31.75	0.75	40	14000,0
102	-29.25	3.25	40	14000,0
102	-28.75	3.25	40	14000,0
102	-25.75	0.25	40	14000,0
102	-25.75	-0.25	40	14000,0
102	-34.25	-0.25	40	14000,0
24	-33.25	0.75	14	14000,0
24	-33.25	1.25	14	14000,0
24	-25.75	8.75	14	14000,0
24	-25.25	8.75	14	14000,0
24	-24.75	8.25	14	14000,0
24	-24.25	8.25	14	14000,0
24	-23.25	9.25	14	14000,0
24	-22.75	9.25	14	14000,0
24	-22.75	7.25	14	14000,0
24	-22.25	6.75	14	14000,0
24	-21.25	6.75	14	14000,0
24	-20.75	6.25	14	14000,0
24	-19.75	6.25	14	14000,0
24	-19.25	5.75	14	14000,0
24	-18.25	5.75	14	14000,0
24	-17.75	5.25	14	14000,0
24	-16.75	5.25	14	14000,0
24	-16.25	4.75	14	14000,0
24	-14.25	4.75	14	14000,0
24	-11.75	2.25	14	14000,0
24	-11.75	1.75	14	14000,0
24	-12.25	1.75	14	14000,0
24	-12.75	2.25	14	14000,0
24	-13.75	2.25	14	14000,0
24	-14.25	2.75	14	14000,0
24	-15.25	2.75	14	14000,0
24	-16.25	3.75	14	14000,0
24	-18.25	3.75	14	14000,0
24	-19.75	5.25	14	14000,0
24	-20.25	5.25	14	14000,0
24	-23.75	1.75	14	14000,0
24	-25.25	1.75	14	14000,0
24	-27.75	4.25	14	14000,0
24	-28.25	4.25	14	14000,0
24	-31.75	0.75	14	14000,0
24	-33.25	0.75	14	14000,0
98	-25.25	8.75	38	14000,0
98	-25.25	9.25	38	14000,0
98	-22.25	12.25	38	14000,0
98	-21.75	12.25	38	14000,0
98	-14.75	5.25	38	14000,0
98	-14.75	4.75	38	14000,0
98	-16.25	4.75	38	14000,0
98	-16.75	5.25	38	14000,0
98	-17.75	5.25	38	14000,0
98	-18.25	5.75	38	14000,0
98	-19.25	5.75	38	14000,0
98	-19.75	6.25	38	14000,0
98	-20.75	6.25	38	14000,0
98	-21.25	6.75	38	14000,0
98	-22.25	6.75	38	14000,0
98	-22.75	7.25	38	14000,0
98	-22.75	9.25	38	14000,0
98	-23.25	9.25	38	14000,0
98	-24.25	8.25	38	14000,0
98	-24.75	8.25	38	14000,0
98	-25.25	8.75	38	14000,0
62	-21.75	12.25	25	14000,0
62	-21.75	12.75	25	14000,0
62	-5.25	29.25	25	14000,0
62	-3.25	29.25	25	14000,0
62	-2.75	29.75	25	14000,0
62	-2.25	29.75	25	14000,0
62	-2.25	29.25	25	14000,0
62	-2.75	28.75	25	14000,0
62	-2.75	28.25	25	14000,0
62	-1.75	27.25	25	14000,0
62	-1.25	27.25	25	14000,0
62	-1.25	28.25	25	14000,0
62	-0.75	28.25	25	14000,0
62	-0.25	27.75	25	14000,0
62	0.75	27.75	25	14000,0
62	0.75	26.75	25	14000,0
62	1.25	26.25	25	14000,0
62	1.75	26.25	25	14000,0
62	2.25	26.75	25	14000,0
62	2.75	26.75	25	14000,0
62	2.75	25.75	25	14000,0
62	5.25	23.25	25	14000,0
62	5.25	22.75	25	14000,0
62	4.75	22.25	25	14000,0
62	4.75	21.25	25	14000,0
62	4.25	20.75	25	14000,0
62	3.75	20.75	25	14000,0
62	3.25	21.25	25	14000,0
62	2.75	21.25	25	14000,0
62	1.75	20.25	25	14000,0
62	0.75	20.25	25	14000,0
62	0.25	19.75	25	14000,0
62	0.25	19.25	25	14000,0
62	0.75	18.75	25	14000,0
62	0.75	17.75	25	14000,0
62	1.25	17.75	25	14000,0
62	1.75	18.25	25	14000,0
62	2.25	18.25	25	14000,0
62	2.25	17.75	25	14000,0
62	-0.25	15.25	25	14000,0
62	-0.25	14.25	25	14000,0
62	-0.75	13.75	25	14000,0
62	-1.25	13.75	25	14000,0
62	-1.75	14.25	25	14000,0
62	-1.75	14.75	25	14000,0
62	-0.75	15.75	25	14000,0
62	-0.75	16.25	25	14000,0
62	-1.25	16.75	25	14000,0
62	-2.75	16.75	25	14000,0
62	-3.25	16.25	25	14000,0
62	-5.25	16.25	25	14000,0
62	-5.75	15.75	25	14000,0
62	-5.75	13.75	25	14000,0
62	-6.25	13.25	25	14000,0
62	-7.75	13.25	25	14000,0
62	-8.25	13.75	25	14000,0
62	-8.75	13.75	25	14000,0
62	-8.75	13.25	25	14000,0
62	-8.25	12.75	25	14000,0
62	-8.25	12.25	25	14000,0
62	-9.25	12.25	25	14000,0
62	-10.25	11.25	25	14000,0
62	-10.75	11.25	25	14000,0
62	-10.75	11.75	25	14000,0
62	-10.25	12.25	25	14000,0
62	-10.25	12.75	25	14000,0
62	-10.75	12.75	25	14000,0
62	-12.25	11.25	25	14000,0
62	-12.25	10.75	25	14000,0
62	-11.25	10.75	25	14000,0
62	-11.25	10.25	25	14000,0
62	-11.75	9.75	25	14000,0
62	-12.25	9.75	25	14000,0
62	-12.75	10.25	25	14000,0
62	-14.25	10.25	25	14000,0
62	-16.25	8.25	25	14000,0
62	-16.75	8.25	25	14000,0
62	-17.75	9.25	25	14000,0
62	-18.75	9.25	25	14000,0
62	-21.75	12.25	25	14000,0
8	-4.75	29.25	103	14000,0
8	-4.75	29.75	103	14000,0
8	-2.75	31.75	103	14000,0
8	-1.75	31.75	103	14000,0
8	0.75	34.25	103	14000,0
8	1.75	34.25	103	14000,0
8	1.75	35.25	103	14000,0
8	4.25	37.75	103	14000,0
8	4.25	38.75	103	14000,0
8	4.75	39.25	103	14000,0
8	5.25	39.25	103	14000,0
8	5.25	37.75	103	14000,0
8	4.25	36.75	103	14000,0
8	4.25	36.25	103	14000,0
8	5.25	35.25	103	14000,0
8	5.25	30.75	103	14000,0
8	4.75	30.25	103	14000,0
8	4.75	28.25	103	14000,0
8	3.25	26.75	103	14000,0
8	2.25	26.75	103	14000,0
8	1.75	26.25	103	14000,0
8	1.25	26.25	103	14000,0
8	0.75	26.75	103	14000,0
8	0.75	27.75	103	14000,0
8	-0.25	27.75	103	14000,0
8	-0.75	28.25	103	14000,0
8	-1.25	28.25	103	14000,0
8	-1.25	27.25	103	14000,0
8	-1.75	27.25	103	14000,0
8	-2.75	28.25	103	14000,0
8	-2.75	28.75	103	14000,0
8	-2.25	29.25	103	14000,0
8	-2.25	29.75	103	14000,0
8	-2.75	29.75	103	14000,0
8	-3.25	29.25	103	14000,0
8	-4.75	29.25	103	14000,0
8	-44.75	39.25	103	14050,0
8	-44.75	39.75	103	14050,0
8	-43.75	40.75	103	14050,0
8	-43.25	40.75	103	14050,0
8	-43.25	40.25	103	14050,0
8	-44.25	39.25	103	14050,0
8	-44.75	39.25	103	14050,0
9	-44.75	35.25	103	14050,0
9	-44.75	35.75	103	14050,0
9	-44.25	35.75	103	14050,0
9	-43.75	35.25	103	14050,0
9	-43.75	34.25	103	14050,0
9	-43.25	33.75	103	14050,0
9	-42.25	33.75	103	14050,0
9	-42.25	33.25	103	14050,0
9	-44.25	31.25	103	14050,0
9	-44.25	30.25	103	14050,0
9	-44.75	30.25	103	14050,0
9	-44.75	35.25	103	14050,0
6	-43.25	40.75	102	14050,0
6	-43.25	41.25	102	14050,0
6	-40.75	43.75	102	14050,0
6	-38.25	43.75	102	14050,0
6	-37.75	43.25	102	14050,0
6	-37.75	41.75	102	14050,0
6	-38.75	41.75	102	14050,0
6	-38.75	41.25	102	14050,0
6	-38.25	40.75	102	14050,0
6	-38.25	40.25	102	14050,0
6	-38.75	40.25	102	14050,0
6	-40.25	41.75	102	14050,0
6	-40.75	41.75	102	14050,0
6	-41.75	40.75	102	14050,0
6	-41.75	38.25	102	14050,0
6	-41.25	37.75	102	14050,0
6	-39.25	37.75	102	14050,0
6	-39.25	36.75	102	14050,0
6	-38.25	36.75	102	14050,0
6	-37.75	36.25	102	14050,0
6	-36.75	36.25	102	14050,0
6	-36.25	35.75	102	14050,0
6	-35.75	35.75	102	14050,0
6	-35.25	36.25	102	14050,0
6	-35.25	36.75	102	14050,0
6	-37.25	38.75	102	14050,0
6	-37.25	39.25	102	14050,0
6	-36.75	39.25	102	14050,0
6	-36.25	38.75	102	14050,0
6	-35.75	38.75	102	14050,0
6	-35.75	39.75	102	14050,0
6	-35.25	40.25	102	14050,0
6	-34.75	40.25	102	14050,0
6	-33.75	39.25	102	14050,0
6	-33.75	37.75	102	14050,0
6	-34.25	37.25	102	14050,0
6	-34.25	36.75	102	14050,0
6	-32.75	35.25	102	14050,0
6	-32.25	35.25	102	14050,0
6	-32.25	35.75	102	14050,0
6	-32.75	36.25	102	14050,0
6	-32.75	36.75	102	14050,0
6	-32.25	36.75	102	14050,0
6	-31.25	35.75	102	14050,0
6	-30.75	35.75	102	14050,0
6	-30.25	36.25	102	14050,0
6	-30.25	37.25	102	14050,0
6	-27.75	37.25	102	14050,0
6	-27.75	35.25	102	14050,0
6	-26.25	33.75	102	14050,0
6	-26.25	33.25	102	14050,0
6	-26.75	33.25	102	14050,0
6	-28.75	35.25	102	14050,0
6	-29.25	35.25	102	14050,0
6	-29.25	33.25	102	14050,0
6	-30.25	32.25	102	14050,0
6	-30.25	31.75	102	14050,0
6	-29.25	30.75	102	14050,0
6	-29.25	29.75	102	14050,0
6	-28.25	29.75	102	14050,0
6	-26.25	27.75	102	14050,0
6	-26.25	27.25	102	14050,0
6	-26.75	26.75	102	14050,0
6	-26.75	26.25	102	14050,0
6	-25.75	26.25	102	14050,0
6	-25.25	25.75	102	14050,0
6	-24.25	25.75	102	14050,0
6	-22.75	24.25	102	14050,0
6	-22.75	23.75	102	14050,0
6	-23.25	23.75	102	14050,0
6	-23.75	24.25	102	14050,0
6	-24.25	24.25	102	14050,0
6	-24.25	23.75	102	14050,0
6	-22.25	21.75	102	14050,0
6	-21.25	21.75	102	14050,0
6	-20.75	21.25	102	14050,0
6	-19.75	21.25	102	14050,0
6	-19.25	20.75	102	14050,0
6	-19.25	20.25	102	14050,0
6	-20.25	20.25	102	14050,0
6	-20.25	18.25	102	14050,0
6	-21.25	17.25	102	14050,0
6	-21.25	15.75	102	14050,0
6	-20.75	15.25	102	14050,0
6	-20.75	14.75	102	14050,0
6	-21.25	14.75	102	14050,0
6	-26.75	20.25	102	14050,0
6	-27.75	20.25	102	14050,0
6	-27.75	21.25	102	14050,0
6	-28.75	22.25	102	14050,0
6	-29.75	22.25	102	14050,0
6	-30.25	22.75	102	14050,0
6	-30.25	23.75	102	14050,0
6	-32.75	26.25	102	14050,0
6	-33.75	26.25	102	14050,0
6	-35.25	27.75	102	14050,0
6	-35.75	27.75	102	14050,0
6	-36.25	27.25	102	14050,0
6	-36.25	26.75	102	14050,0
6	-35.25	25.75	102	14050,0
6	-35.25	24.25	102	14050,0
6	-36.25	23.25	102	14050,0
6	-36.25	21.75	102	14050,0
6	-35.75	21.25	102	14050,0
6	-35.75	20.25	102	14050,0
6	-35.25	19.75	102	14050,0
6	-34.75	19.75	102	14050,0
6	-33.75	20.75	102	14050,0
6	-33.75	21.75	102	14050,0
6	-33.25	21.75	102	14050,0
6	-31.75	20.25	102	14050,0
6	-31.75	19.75	102	14050,0
6	-32.25	19.25	102	14050,0
6	-32.75	19.25	102	14050,0
6	-32.75	20.25	102	14050,0
6	-33.25	20.25	102	14050,0
6	-33.75	19.75	102	14050,0
6	-33.75	19.25	102	14050,0
6	-32.25	17.75	102	14050,0
6	-30.75	17.75	102	14050,0
6	-30.75	18.25	102	14050,0
6	-31.25	18.75	102	14050,0
6	-31.25	19.25	102	14050,0
6	-30.75	19.25	102	14050,0
6	-30.25	18.75	102	14050,0
6	-29.75	18.75	102	14050,0
6	-29.25	19.25	102	14050,0
6	-28.75	19.25	102	14050,0
6	-28.75	18.25	102	14050,0
6	-28.25	17.75	102	14050,0
6	-28.25	17.25	102	14050,0
6	-28.75	16.75	102	14050,0
6	-29.75	16.75	102	14050,0
6	-29.75	15.25	102	14050,0
6	-29.25	14.75	102	14050,0
6	-29.25	13.75	102	14050,0
6	-28.25	12.75	102	14050,0
6	-27.25	12.75	102	14050,0
6	-25.25	10.75	102	14050,0
6	-24.75	10.75	102	14050,0
6	-24.75	11.25	102	14050,0
6	-25.75	12.25	102	14050,0
6	-25.75	13.25	102	14050,0
6	-26.25	13.75	102	14050,0
6	-26.25	14.25	102	14050,0
6	-25.75	14.25	102	14050,0
6	-24.75	13.25	102	14050,0
6	-24.25	13.25	102	14050,0
6	-23.75	13.75	102	14050,0
6	-23.25	13.75	102	14050,0
6	-21.25	11.75	102	14050,0
6	-21.25	11.25	102	14050,0
6	-22.75	9.75	102	14050,0
6	-22.75	9.25	102	14050,0
6	-21.75	8.25	102	14050,0
6	-21.75	7.75	102	14050,0
6	-23.75	7.75	102	14050,0
6	-23.75	6.75	102	14050,0
6	-24.25	6.75	102	14050,0
6	-24.75	7.25	102	14050,0
6	-25.25	7.25	102	14050,0
6	-25.25	6.75	102	14050,0
6	-24.75	6.25	102	14050,0
6	-24.75	5.75	102	14050,0
6	-25.25	5.75	102	14050,0
6	-33.25	13.75	102	14050,0
6	-33.25	14.75	102	14050,0
6	-33.75	14.75	102	14050,0
6	-34.25	14.25	102	14050,0
6	-34.75	14.25	102	14050,0
6	-34.75	15.25	102	14050,0
6	-35.25	15.75	102	14050,0
6	-36.25	15.75	102	14050,0
6	-38.25	17.75	102	14050,0
6	-38.75	17.75	102	14050,0
6	-39.25	17.25	102	14050,0
6	-39.25	16.75	102	14050,0
6	-35.75	13.25	102	14050,0
6	-35.75	12.25	102	14050,0
6	-34.75	12.25	102	14050,0
6	-33.25	10.75	102	14050,0
6	-32.25	10.75	102	14050,0
6	-32.25	9.75	102	14050,0
6	-29.75	7.25	102	14050,0
6	-29.75	5.75	102	14050,0
6	-30.25	5.75	102	14050,0
6	-32.25	7.75	102	14050,0
6	-33.25	7.75	102	14050,0
6	-36.25	10.75	102	14050,0
6	-36.25	11.75	102	14050,0
6	-37.25	11.75	102	14050,0
6	-42.25	16.75	102	14050,0
6	-42.25	18.25	102	14050,0
6	-41.75	18.75	102	14050,0
6	-41.25	18.75	102	14050,0
6	-40.25	17.75	102	14050,0
6	-39.75	17.75	102	14050,0
6	-39.25	18.25	102	14050,0
6	-39.25	18.75	102	14050,0
6	-40.25	18.75	102	14050,0
6	-40.25	19.25	102	14050,0
6	-39.75	19.75	102	14050,0
6	-39.75	20.25	102	14050,0
6	-40.75	20.25	102	14050,0
6	-40.75	21.25	102	14050,0
6	-42.25	22.75	102	14050,0
6	-42.75	22.75	102	14050,0
6	-43.25	22.25	102	14050,0
6	-43.75	22.25	102	14050,0
6	-43.75	22.75	102	14050,0
6	-43.25	23.25	102	14050,0
6	-43.25	23.75	102	14050,0
6	-44.75	25.25	102	14050,0
6	-44.75	29.75	102	14050,0
6	-44.25	30.25	102	14050,0
6	-44.25	31.25	102	14050,0
6	-42.25	33.25	102	14050,0
6	-42.25	33.75	102	14050,0
6	-43.25	33.75	102	14050,0
6	-43.75	34.25	102	14050,0
6	-43.75	35.25	102	14050,0
6	-44.75	36.25	102	14050,0
6	-44.75	38.75	102	14050,0
6	-43.25	40.25	102	14050,0
6	-43.25	40.75	102	14050,0
6	4.25	36.25	102	14000,0
6	4.25	36.75	102	14000,0
6	4.75	37.25	102	14000,0
6	5.25	37.25	102	14000,0
6	5.25	35.75	102	14000,0
6	4.75	35.75	102	14000,0
6	4.25	36.25	102	14000,0
14	-40.25	43.75	108	14050,0
14	-40.25	44.25	108	14050,0
14	-38.75	45.75	108	14050,0
14	-37.25	45.75	108	14050,0
14	-36.25	44.75	108	14050,0
14	-35.75	44.75	108	14050,0
14	-35.75	45.25	108	14050,0
14	-36.25	45.75	108	14050,0
14	-36.25	46.25	108	14050,0
14	-34.75	46.25	108	14050,0
14	-34.75	45.25	108	14050,0
14	-33.75	45.25	108	14050,0
14	-33.75	43.75	108	14050,0
14	-34.25	43.25	108	14050,0
14	-34.25	42.75	108	14050,0
14	-33.75	42.75	108	14050,0
14	-33.25	43.25	108	14050,0
14	-32.75	43.25	108	14050,0
14	-32.25	42.75	108	14050,0
14	-32.25	42.25	108	14050,0
14	-33.25	41.25	108	14050,0
14	-33.25	40.75	108	14050,0
14	-32.25	40.75	108	14050,0
14	-32.25	40.25	108	14050,0
14	-32.75	39.75	108	14050,0
14	-32.75	39.25	108	14050,0
14	-30.75	39.25	108	14050,0
14	-30.75	38.25	108	14050,0
14	-30.25	37.75	108	14050,0
14	-30.25	36.25	108	14050,0
14	-30.75	35.75	108	14050,0
14	-31.25	35.75	108	14050,0
14	-32.25	36.75	108	14050,0
14	-32.75	36.75	108	14050,0
14	-32.75	36.25	108	14050,0
14	-32.25	35.75	108	14050,0
14	-32.25	35.25	108	14050,0
14	-32.75	35.25	108	14050,0
14	-34.25	36.75	108	14050,0
14	-34.25	37.25	108	14050,0
14	-33.75	37.75	108	14050,0
14	-33.75	39.25	108	14050,0
14	-34.75	40.25	108	14050,0
14	-35.25	40.25	108	14050,0
14	-35.75	39.75	108	14050,0
14	-35.75	38.75	108	14050,0
14	-36.25	38.75	108	14050,0
14	-36.75	39.25	108	14050,0
14	-37.25	39.25	108	14050,0
14	-37.25	38.75	108	14050,0
14	-35.25	36.75	108	14050,0
14	-35.25	36.25	108	14050,0
14	-35.75	35.75	108	14050,0
14	-36.25	35.75	108	14050,0
14	-36.75	36.25	108	14050,0
14	-37.75	36.25	108	14050,0
14	-38.25	36.75	108	14050,0
14	-39.25	36.75	108	14050,0
14	-39.25	37.75	108	14050,0
14	-41.25	37.75	108	14050,0
14	-41.75	38.25	108	14050,0
14	-41.75	40.75	108	14050,0
14	-40.75	41.75	108	14050,0
14	-40.25	41.75	108	14050,0
14	-38.75	40.25	108	14050,0
14	-38.25	40.25	108	14050,0
14	-38.25	40.75	108	14050,0
14	-38.75	41.25	108	14050,0
14	-38.75	41.75	108	14050,0
14	-37.75	41.75	108	14050,0
14	-37.75	43.25	108	14050,0
14	-38.25	43.75	108	14050,0
14	-40.25	43.75	108	14050,0
210	-38.25	45.75	57	14050,0
210	-38.25	46.25	57	14050,0
210	-36.25	48.25	57	14050,0
210	-35.25	48.25	57	14050,0
210	-34.25	49.25	57	14050,0
210	-30.75	49.25	57	14050,0
210	-28.25	46.75	57	14050,0
210	-28.25	46.25	57	14050,0
210	-29.75	44.75	57	14050,0
210	-30.25	44.75	57	14050,0
210	-30.25	45.25	57	14050,0
210	-29.75	45.75	57	14050,0
210	-29.75	46.25	57	14050,0
210	-30.75	47.25	57	14050,0
210	-31.25	47.25	57	14050,0
210	-31.25	46.25	57	14050,0
210	-32.25	45.25	57	14050,0
210	-32.25	44.75	57	14050,0
210	-31.25	43.75	57	14050,0
210	-30.25	43.75	57	14050,0
210	-30.25	41.75	57	14050,0
210	-29.75	41.25	57	14050,0
210	-29.75	40.75	57	14050,0
210	-30.25	40.25	57	14050,0
210	-30.25	39.75	57	14050,0
210	-29.75	39.25	57	14050,0
210	-29.25	39.25	57	14050,0
210	-29.25	40.25	57	14050,0
210	-28.75	40.25	57	14050,0
210	-28.25	39.75	57	14050,0
210	-26.75	39.75	57	14050,0
210	-24.75	41.75	57	14050,0
210	-24.25	41.75	57	14050,0
210	-23.25	40.75	57	14050,0
210	-23.25	40.25	57	14050,0
210	-24.25	40.25	57	14050,0
210	-24.25	39.25	57	14050,0
210	-25.25	38.25	57	14050,0
210	-25.25	37.75	57	14050,0
210	-24.75	37.25	57	14050,0
210	-24.75	36.25	57	14050,0
210	-24.25	35.75	57	14050,0
210	-24.25	35.25	57	14050,0
210	-24.75	35.25	57	14050,0
210	-25.25	35.75	57	14050,0
210	-25.75	35.75	57	14050,0
210	-25.75	34.25	57	14050,0
210	-24.75	33.25	57	14050,0
210	-24.75	32.75	57	14050,0
210	-25.25	32.75	57	14050,0
210	-27.75	35.25	57	14050,0
210	-27.75	37.25	57	14050,0
210	-29.75	37.25	57	14050,0
210	-30.75	38.25	57	14050,0
210	-30.75	39.25	57	14050,0
210	-32.75	39.25	57	14050,0
210	-32.75	39.75	57	14050,0
210	-32.25	40.25	57	14050,0
210	-32.25	40.75	57	14050,0
210	-33.25	40.75	57	14050,0
210	-33.25	41.25	57	14050,0
210	-32.25	42.25	57	14050,0
210	-32.25	42.75	57	14050,0
210	-32.75	43.25	57	14050,0
210	-33.25	43.25	57	14050,0
210	-33.75	42.75	57	14050,0
210	-34.25	42.75	57	14050,0
210	-34.25	43.25	57	14050,0
210	-33.75	43.75	57	14050,0
210	-33.75	45.25	57	14050,0
210	-34.75	45.25	57	14050,0
210	-34.75	46.25	57	14050,0
210	-36.25	46.25	57	14050,0
210	-36.25	45.75	57	14050,0
210	-35.75	45.25	57	14050,0
210	-35.75	44.75	57	14050,0
210	-36.25	44.75	57	14050,0
210	-37.25	45.75	57	14050,0
210	-38.25	45.75	57	14050,0
210	-33.75	-0.75	57	14050,50
210	-33.75	-0.25	57	14050,50
210	-32.75	0.75	57	14050,50
210	-32.25	0.75	57	14050,50
